issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-66664,253559,Add to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66665,253560,Merge to release branch 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66666,253561,Update API Docs,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66673,253568,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,In Development,Ready To Test,,,no,yes,no,no
OV-66674,253569,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66675,253570,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-66676,253571,Add to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66677,253572,Merge to release branch 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66712,253642,EDM approval,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,In Development,Closed,,,yes,yes,no,no
OV-66820,254069,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,In Test,,,no,yes,no,no
OV-66821,254070,Deploy to production,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-67049,254515,Merge hexeaJS release branch 04/01,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-67101,254672,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-67124,254739,do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,no,no
OV-67125,254740,create xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67126,254741,execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,no,no
OV-67127,254742,add to release card 04/08,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67128,254743,merge to release branch 04/08,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-67144,254764,Update API docs,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Ready To Test,,,no,yes,no,no
OV-67215,254914,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67216,254915,Create X-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67217,254916,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,yes,no
OV-67218,254917,Add to release card 04/08,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67219,254918,Merge to release branch 04/08,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67267,255099,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,yes,no
OV-67268,255100,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,yes,no
OV-67269,255101,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67270,255102,Add to release card 04/08,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67271,255103,Merge to release branch 04/08,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67375,255265,Add appsettings on functions02,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67423,255451,execute xray test case,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67425,255453,api docs add xray test case default acct code not required,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67427,255455,add to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67429,255457,merge to release branch  04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67493,255648,add xray test cases to test execution,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67494,255649,add test execution to 04/22 release test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67495,255650,add xray test cases to xray execution plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67496,255651,add test execution to release 04/22 test plan ,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-67497,255652,add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68613,258341,add execution to release test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68614,258344,add to release jira 05/06,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68615,258347,merge to release branch 05/06,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68640,258446,create execution jira LINK to main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68642,258452,add execution jira to release test plan jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 0,5702,2025-03-26T16:57:07.509Z,2025-04-02T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-61776,240608,[Families>Adult>Payment Setting] Payment methods switch and delete,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,3,3,no,yes,yes,no
OV-62460,242360,[Parent Web] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Reopened,5,5,no,yes,no,no
OV-62461,242361,[Parent iOS] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,Ready To Test,5,5,no,yes,no,no
OV-62462,242362,[Parent Android] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,5,5,no,yes,no,no
OV-62463,242363,[Online Enrollments] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,Closed,3,5,no,yes,no,no
OV-62835,243526,[Returns] - Handle payment failures(returns) with new processing configuration properly,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Reopened,In Secure Code Review,5,5,no,yes,no,no
OV-63998,246706,Onboarding changes,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Awaiting Build,Awaiting Build,3,3,no,yes,no,no
OV-64011,246719,Payment History updates for Payments and Fees Summary Report,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,In Development,2,2,no,yes,no,no
OV-64062,246966,Processing payment with Payer Software Fees - Center Web (Happy Path),Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,In Development,13,13,no,yes,no,no
OV-65063,249340,[Reporting] - Center - Remittances fee summary,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Secure Code Review,In Secure Code Review,5,5,no,yes,no,no
OV-65097,249508,[QA]Payment History updates for Payment Receipts (Validation only required),Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,1,1,no,no,no,no
OV-65739,251332,[Center web]Include software fee for add and edit manual allocations for electronic payments ,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,In Secure Code Review,5,5,no,yes,no,no
OV-66102,252201,[Tech Debt] Unit tests for Kiosk iOS,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,8,8,no,no,no,no
OV-66236,199325,[Enterprise Web] Add transfer functionality to lead,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,In Secure Code Review,3,5,no,yes,no,no
OV-66387,252815,[Spike] Investigate why Rview API runs out of memory for the Enterprise Health check questionnaire,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Ready for Sprint,2,2,no,yes,yes,yes
OV-66754,253781,[Parent Android] Add bulk download to timeline entry detail,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Blocked,Blocked,5,5,no,no,no,no
OV-66756,253784,[Parent Android] Add bulk download to Media tab,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,In Development,8,8,no,yes,no,no
OV-66934,254272,[Enterprise v2] Same list of enrollments is displayed multiple times when fetching the next page on scroll,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Blocked,Blocked,2,2,no,no,no,no
OV-67050,254520,[Tech Debt] Unit test for billing & payment Parent Android,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,8,8,no,no,no,no
OV-67252,217360,[Enterprise] List of leads is not loaded for specific tenant,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready For Refinement,Closed,3,3,no,yes,no,no
OV-67396,255394,Refunds - Handle refunds with new processing configuration properly,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,In Secure Code Review,3,3,no,yes,no,no
OV-67404,255415,[Teacher Web] Upgrade to Angular 19,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Closed,Closed,2,2,no,no,no,no
OV-67990,256902,Payer Software Fee Menu Item and Configuration,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready To Test,Closed,8,8,no,yes,no,no
OV-68474,257880,[Enterprise BE+Web] Enrolments filter & sort v2,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,3,5,no,no,no,no
OV-68506,258006,[SMS] Add/Configure Twilio for SMS messages in lower envs,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Blocked,Blocked,3,3,no,no,no,no
OV-68587,258267,Payer Software Fees - Center Web - Make a payment Screen,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Reopened,Closed,5,5,no,yes,no,no
OV-68629,258414,[Parent Android] Video download errors when downloading single or multiple files,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Awaiting Build,Awaiting Build,3,3,no,yes,no,no
OV-69185,260429,[Parent android] The download All progress pop up is getting stuck when internet connection is lost,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Awaiting Build,Awaiting Build,2,2,no,yes,no,no
OV-69186,260431,[Parent android] Download progress pop up is not shown if user taps second time on download All btn,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Awaiting Build,Awaiting Build,5,5,no,yes,no,no
OV-69256,260648,[Parent android] Bulk download: Clear selection when switching between children,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,In Development,3,3,no,yes,no,no
OV-69601,261916,[iOS and Android] Research for what is needed to automate the builds,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,In Development,Ready for Sprint,3,3,no,yes,no,no
OV-69774,262612,[Baddawg] Exception is displayed when trying to save ACH flat fee amount with negative value at tenant configuration level,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-69807,262737,[Android][P2Me]Update Teacher Pro app Policy issues,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready To Test,8,8,no,yes,no,no
OV-69843,262837,[Spike Baddawg] Monthly Fee report job exception on Stable investigation,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready For Refinement,In Secure Code Review,2,2,no,yes,yes,no
OV-70046,263438,[Sigma report]Change of Enrollment Status,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,Ready for Sprint,In Verification,3,3,no,yes,no,no
OV-70181,263952,[Sigma report]Scheduled Children AM/PM Count,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Blocked,3,3,no,yes,yes,no
OV-70230,264123,[Parent ios] The old software admin fee text and wrong calculation is displayed while the amount field is in edit mode,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Development,1,2,no,yes,yes,no
OV-70231,264127,[Parent ios] Missing convenience fee on Make a Donation page,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Reopened,1,3,no,yes,yes,no
OV-70232,264132,[Parent ios] Hide conv.fee row in case the flag is false at payment method level,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Closed,1,2,no,yes,yes,no
OV-70326,264329,[Spike]Please remove the emails for all parents at Highpoint Academy,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Secure Code Review,2,2,no,yes,yes,no
OV-70329,264333,[P2me]Please copy One Plan Kids r Kids lesson plans for 2025 (July to December),Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Development,3,3,no,yes,yes,no
OV-70334,264338,[WebPackages] Convenience fee calculation pipe,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-70337,264343,[Messaging] Emails are not being delivered,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Secure Code Review,3,3,no,yes,yes,no
OV-70345,264354,[Enterprise v2] Filter and sort v2 on Leads,Story,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Development,2,2,no,yes,yes,no
OV-70400,264549,[BE] Wrong validation message displayed when trying to disable software fee that is set as required at enterprise level,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Secure Code Review,1,1,no,yes,yes,no
OV-70402,264553,Delete enrollment status (multiple children entered incorrectly) ,Task,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Closed,2,2,no,yes,yes,no
OV-70470,264824,[Parent web] Pay Now Modal – Broken UI Elements for parent without set payment methods,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Closed,1,1,no,yes,yes,no
OV-70471,264826,[Parent web] Hide conv.fee rows and config in Note in case the flag is false at payment method level,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,Closed,1,1,no,yes,yes,no
OV-70582,265241,[Parent Android] Make a Payment screen infinite loop causing unresponsiveness,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Review,2,2,no,yes,yes,no
OV-70598,265296,[Center web] Show the conv.fee row as 0 value if the fee is disabled in only Baddawg,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,In Secure Code Review,1,1,no,yes,yes,no
OV-70668,265559,[Parent ios] Show the conv.fee row as 0 value if the fee is disabled in  Baddawg,Bug,OV,Team Smartcare,VC 25Q2S6,5670,2025-06-11T15:11:54.588Z,2025-06-25T04:00:00.000Z,2025-Q2,New,New,2,2,no,no,yes,no
OV-61783,240615,[Children>Dashboard] Sign in/out children,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Closed,2,3,yes,yes,no,no
OV-62124,241478,[Baddawg] - Tenant - Allow processing fee to be a percentage for ACH,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Awaiting Build,Closed,8,8,no,yes,no,no
OV-62139,241549,[Payment] - Apply ACH processing fee to ACH payment(first to be released),Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Awaiting Build,In Test,13,13,no,yes,no,no
OV-62163,241605,[Baddawg] - Center - Allow ACH fees to be by percentage and/or flat amount,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Awaiting Build,Closed,8,8,no,yes,no,no
OV-62460,242360,[Parent Web] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,5,5,no,no,no,no
OV-62461,242361,[Parent iOS] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready To Test,5,5,no,yes,no,no
OV-62462,242362,[Parent Android] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,5,5,no,no,no,no
OV-62463,242363,[Online Enrollments] Update payment flow for ACH with fees,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,3,3,no,yes,no,no
OV-62835,243526,[Returns] - Handle payment failures(returns) with new processing configuration properly,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Blocked,5,5,no,yes,no,no
OV-64009,246717,Software fees in Changes Audit Log&Enterprise Changes Audit Log Reports,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Closed,In Development,8,8,no,yes,yes,no
OV-64011,246719,Payment History updates for Payments and Fees Summary Report,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,In Development,In Development,2,2,no,yes,no,no
OV-64062,246966,Processing payment with Payer Software Fees - Center Web (Happy Path),Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,13,13,no,yes,no,no
OV-65063,249340,[Reporting] - Center - Remittances fee summary,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready To Test,In Secure Code Review,5,5,no,yes,no,no
OV-65097,249508,[QA]Payment History updates for Payment Receipts (Validation only required),Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,1,1,no,no,no,no
OV-65739,251332,[Center web]Include software fee for add and edit manual allocations for electronic payments ,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,In Development,5,5,no,yes,no,no
OV-66102,252201,[Tech Debt] Unit tests for Kiosk iOS,Task,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,8,8,no,no,no,no
OV-66236,199325,[Enterprise Web] Add transfer functionality to lead,Story,OV,Team Smartcare,VC 25Q2S5,5671,2025-05-28T14:49:46.684Z,2025-06-11T04:00:00.000Z,2025-Q2,Ready for Sprint,Ready for Sprint,3,3,no,no,no,no
