issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-65446,250638,[Enterprise web v2] Unchecking a lead source in child organisation does not persist upon refreshing the webpage if tenant has the box checked,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Ready To Test,1,1,no,yes,yes,no
OV-65448,250645,[Enterprise web v2] Unable to download the Documents from Enrollments documents tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,3,3,no,yes,yes,no
OV-65449,250646,[Enterprise web v2] UI list of issues for the Payments subtab on the Enrollments page,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,3,3,no,yes,yes,no
OV-65450,250647,[Enterprise web v2] Page becomes blank if user double click on the left side tenant/organization/center,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Reopened,Closed,3,3,no,yes,yes,no
OV-65673,251192,[Enterprise web v2] Expand menu button overlaps with Enrollments tab on the laptop size screen,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,New,1,1,no,no,no,no
OV-65761,251402,[Parent Android] The section for add new allergy and review old allergies is not loading,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-65762,251403,"[Parent Android] Add/Edit Adult - Dropdown ""Relationship to Child"" and Other Dropdowns Not Loading",Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,,,no,yes,yes,no
OV-65763,251404,"[Parent Android] Toast Message Not Displayed After Completing a Donation, also the user is not redirected to billing",Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Development,3,3,no,yes,yes,no
OV-65764,251405,[Parent Android]  QR Code Scan Failure,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,In Development,Closed,,,no,yes,yes,no
OV-65832,251561,[BE External API] The 'Teacher Attendances' endpoint returns '500 Internal Server Error'.,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-65842,251572,[Enterprise web v2] List of enrollments configurations are displayed for the centers that are inactive,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Development,2,2,no,yes,yes,no
OV-65874,251672,[Center web] The list of roles from the previous center is still displayed on center switch,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
OV-65875,251675,[Center web] Payment amount field is autopopulated when the account balance is negative,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
OV-65882,251694,[Script] Update/Reset Onboarding User password,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,1,1,no,yes,yes,no
OV-65923,251767,[Enterprise web v2] Settings page becomes blank if user clicks twice on Settings tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Secure Code Review,2,1,no,yes,yes,no
OV-65968,251878,[Enterprise web v2] Unchecked Tuition plans are displayed in the Add tuition plan pop up dropdown list in Child Info tab,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Secure Code Review,3,1,no,yes,yes,no
OV-66002,251968,[Spike] P2ME - Generate attendance report issue,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Closed,3,3,yes,yes,yes,no
OV-66031,252072,[Parent Android] No validation message displayed when scanning an invalid QR code or for a parent that is not a pick up person,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Development,5,5,no,yes,yes,no
OV-66032,252073,EMBED: Accounts with/out Autopay,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Blocked,2,2,no,yes,yes,no
OV-66034,252075,EMBED: Tuition Plans,Task,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Ready To Test,2,2,no,yes,yes,no
OV-66040,252094,[iOS][Spike] Investigate bulk download capability,Story,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Development,0,0,no,yes,yes,no
OV-66129,252282,[Baddawg] Validation issue when 0 value is set in ACH fee fields at Tenant Configuration level,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,In Test,2,2,no,yes,yes,no
OV-66144,252321,P2Me - CRON job function to sync info into the tbl_attendance_consolidated table not working  ,Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,Ready To Test,5,5,no,yes,yes,no
OV-66207,252483,"[Enterprise web v2] ""Restrictions"" Section Not Displayed for Items Checked Out on Upper Levels in User Role tab",Bug,OV,Team Smartcare,VC 25Q1S4,5009,2025-02-12T15:24:40.000Z,2025-02-26T05:00:00.000Z,2025-Q1,New,New,3,2,no,no,yes,no
OV-60533,235937,Enterprise Transaction List Report Date Range Issue,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Development,Closed,5,5,no,yes,no,no
OV-61495,239735,Please Delete a few Agency Remittances at Guidepost Montessori Goodyear,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,3,3,no,yes,yes,yes
OV-61938,241055,[Spike] Investigate the Agency Remittances at Guidepost Montessori Goodyear that are supposed to be deleted,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Verification,5,5,no,yes,yes,no
OV-62588,242757,Billing Schedules are not capturing Charges Placed on Last Day,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,In Secure Code Review,8,8,no,yes,no,no
OV-62593,242772,[Backend-Agency Remittance] OverageAmount for a charge from previous remittance is displayed in calculations for the new remittance,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Secure Code Review,3,3,no,yes,no,no
OV-62859,243608,Unable to disable Custom URL for Enterprise Enrollment Configuration,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Development,3,3,no,yes,yes,no
OV-63257,244733,[Spike] Upgrade minimum target for Parent P2me to support Android 15,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Development,5,5,no,yes,no,no
OV-63276,244783,Embed: Child Attendance List,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Blocked,Closed,2,2,no,yes,no,no
OV-64009,246717,Software fees in Changes Audit Log&Enterprise Changes Audit Log Reports,Story,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,8,8,no,yes,yes,no
OV-64183,247160,[SendGrid] Enable the feature to send emails through SendGrid in Stable environment,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Secure Code Review,5,5,no,yes,no,no
OV-64269,247349,Enterprise testing>Center Settings>Health Checks tab and Kiosk tab,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-64274,247354,Enterprise testing>Settings>Billing Schedule,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,Closed,5,5,yes,yes,no,no
OV-64275,247355,Enterprise testing>Documents tab,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-64280,247360,Enterprise testing>Users tab,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-64281,247361,Enterprise testing>Organization hierarchy section (left side bar),Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,In Test,3,3,no,yes,yes,no
OV-64437,247850,Embed: Child Tuition Plans  & Discounts,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Blocked,Ready To Test,2,2,no,yes,no,no
OV-64444,247859,Embed: Billing Forecast,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Blocked,Blocked,2,2,no,no,no,no
OV-64487,247941,Embed: Enrollment List,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Blocked,Blocked,2,2,no,no,no,no
OV-64963,249094,[Spike] Investigation on how the statements are sent to our end users,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Verification,2,2,no,yes,no,no
OV-65379,250452,[Enterprise web v2] Enrollment configuration fields and checkboxes in all the tabs are not disabled at Center levels,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Discovery,Closed,5,5,no,yes,yes,no
OV-65416,250559,[Enterprise web v2] List of issues for the Enrollments Settings subtab,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,3,3,no,yes,no,no
OV-65419,250562,[Enterprise Backend] Created or Edited Custom fields are not displayed in the table list after save,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Test,3,3,no,yes,no,no
OV-65421,250564,[Enterprise web v2] UI list of issues for the Enrollments Acknowledgment tab,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,3,3,no,yes,no,no
OV-65673,251192,[Enterprise web v2] Expand menu button overlaps with Enrollments tab on the laptop size screen,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,1,1,no,yes,no,no
OV-65763,251404,"[Parent Android] Toast Message Not Displayed After Completing a Donation, also the user is not redirected to billing",Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready To Test,Closed,3,3,no,yes,no,no
OV-65842,251572,[Enterprise web v2] List of enrollments configurations are displayed for the centers that are inactive,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,no,yes,no,no
OV-65876,251678,"[Enterprise web v2]Tuition Plan list is not updated when user added, edited or deleted a tuition plan in the Child Info page",Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
OV-65923,251767,[Enterprise web v2] Settings page becomes blank if user clicks twice on Settings tab,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,1,1,no,yes,no,no
OV-65968,251878,[Enterprise web v2] Unchecked Tuition plans are displayed in the Add tuition plan pop up dropdown list in Child Info tab,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,1,1,no,yes,no,no
OV-66031,252072,[Parent Android] No validation message displayed when scanning an invalid QR code or for a parent that is not a pick up person,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Development,Closed,5,5,no,yes,no,no
OV-66032,252073,EMBED: Accounts with/out Autopay,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Blocked,Blocked,2,2,no,no,no,no
OV-66034,252075,EMBED: Tuition Plans,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready To Test,Blocked,2,2,no,yes,no,no
OV-66040,252094,[iOS][Spike] Investigate bulk download capability,Story,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Development,In Development,0,0,no,yes,no,no
OV-66041,252095,[Android][Spike] Investigate bulk download capability,Story,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,In Secure Code Review,3,3,no,yes,no,no
OV-66093,252189,[Reporting]Child Attendance List missing attendance ,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready For Refinement,In Development,3,3,no,yes,yes,no
OV-66136,252291,[Improvement] Switch email notifications for DEV/Stable from emails to webhook notifications,Story,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,In Secure Code Review,3,3,no,yes,yes,no
OV-66144,252321,P2Me - CRON job function to sync info into the tbl_attendance_consolidated table not working  ,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready To Test,Closed,5,5,no,yes,no,no
OV-66182,252412,Online Enrollment - Payment Page error,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Development,Closed,2,3,no,yes,no,no
OV-66207,252483,"[Enterprise web v2] ""Restrictions"" Section Not Displayed for Items Checked Out on Upper Levels in User Role tab",Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,no,yes,no,no
OV-66208,252484,[Enterprise web v2] Check box Status is Not Saved in User Role tab,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready To Test,In Test,1,1,no,yes,no,no
OV-66212,252492,[Kiosk ios] App enters in an infinite loading when scanning the QR code in the Assign Key tag page,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-66218,252499,[Spike] Document local setup and flow for scanning Smartcare apps/components for vulnerabilities,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,Blocked,5,5,no,yes,no,no
OV-66241,252505,[Parent Android] Payment Methods dropdown not opening ,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,New,3,3,no,yes,yes,yes
OV-66379,252800,[Enterprise web v2] Acknowledgement list flickering after save in Enrollments configuration,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
OV-66392,252826,[Blobs API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,In Development,5,5,no,yes,yes,no
OV-66407,252894,[Enterprise web v2] Pagination is not working in Documents tab,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,In Development,2,2,no,yes,yes,no
OV-66443,252989,[Center web] Add Role button is missing  for some of the Enterprise Tenants ,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,Closed,1,1,no,yes,yes,no
OV-66484,253076,[Enterprise web v2] UI list of issues/adjustments for user role ,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,In Secure Code Review,2,2,no,yes,yes,no
OV-66533,253170,[Enterprise web v2] Adjust enrollments configuration tabs to disable the values added at hierarchically higher levels,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,Closed,5,2,no,yes,yes,no
OV-66578,253347,[Enterprise web v2] Enrollments configuration tabs issues /adjustments,Bug,OV,Team Smartcare,VC 25Q1S5 - 02/26 - 03/11,5240,2025-02-26T15:31:29.000Z,2025-03-12T05:00:00.000Z,2025-Q1,New,In Secure Code Review,2,2,no,yes,yes,no
OV-61495,239735,Please Delete a few Agency Remittances at Guidepost Montessori Goodyear,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,3,3,no,no,no,no
OV-61938,241055,[Spike] Investigate the Agency Remittances at Guidepost Montessori Goodyear that are supposed to be deleted,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Development,In Verification,5,5,no,yes,no,no
OV-62588,242757,Billing Schedules are not capturing Charges Placed on Last Day,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Secure Code Review,Ready To Test,8,8,no,yes,no,no
OV-62593,242772,[Backend-Agency Remittance] OverageAmount for a charge from previous remittance is displayed in calculations for the new remittance,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Test,Closed,3,3,no,yes,no,no
OV-62859,243608,Unable to disable Custom URL for Enterprise Enrollment Configuration,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Development,In Development,3,3,no,yes,no,no
OV-64183,247160,[SendGrid] Enable the feature to send emails through SendGrid in Stable environment,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Secure Code Review,In Secure Code Review,5,5,no,yes,no,no
OV-64272,247352,Enterprise testing>Center Settings>Meal Settings,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-64331,247549,Enterprise testing>Enrollments tab,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,3,3,no,no,no,no
OV-64437,247850,Embed: Child Tuition Plans  & Discounts,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Test,In Test,2,2,no,yes,no,no
OV-64443,247856,[Enterprise Backend] Newly Created statuses are not displayed in the Child statuses list,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,no,yes,no,no
OV-64444,247859,Embed: Billing Forecast,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Blocked,Ready To Test,2,2,no,yes,no,no
OV-64487,247941,Embed: Enrollment List,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Blocked,Ready To Test,2,2,no,yes,no,no
OV-65085,249453,Enterprise testing>Center Settings>Lead statuses tab,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,yes,yes,no,no
OV-65131,249629,[Enterprise Backend] General failure thrown for the entities Name field length validation,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-66032,252073,EMBED: Accounts with/out Autopay,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Blocked,Ready To Test,2,2,no,yes,no,no
OV-66034,252075,EMBED: Tuition Plans,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Blocked,In Test,2,2,no,yes,no,no
OV-66040,252094,[iOS][Spike] Investigate bulk download capability,Story,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Development,Closed,0,3,yes,yes,no,no
OV-66093,252189,[Reporting]Child Attendance List missing attendance ,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Development,In Test,3,3,no,yes,no,no
OV-66136,252291,[Improvement] Switch email notifications for DEV/Stable from emails to webhook notifications,Story,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Secure Code Review,In Secure Code Review,3,3,no,yes,no,no
OV-66208,252484,[Enterprise web v2] Check box Status is Not Saved in User Role tab,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Test,Closed,1,1,no,yes,no,no
OV-66218,252499,[Spike] Document local setup and flow for scanning Smartcare apps/components for vulnerabilities,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Development,Closed,5,5,yes,yes,no,no
OV-66241,252505,[Parent Android] Payment Methods dropdown not opening ,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Development,Closed,3,3,no,yes,no,no
OV-66283,252583,[Enterprise web v2] List of issues for the Users tab  ,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
OV-66392,252826,[Blobs API] - Update Vulnerable libraries,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Development,In Development,5,5,no,yes,no,no
OV-66407,252894,[Enterprise web v2] Pagination is not working in Documents tab,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,no,yes,no,no
